MG,Padre Carvalho,-16.3647,-42515,false
MG,Padre Paraíso,-17.073889,-41.484444,false
MG,Pai Pedro,-15.5281,-43065,false
MG,Paineiras,-18.904167,-45.534722,false
MG,Pains,0,0,false
MG,Paiva,-21.289444,-43.415556,false
MG,Palma,0,0,false
MG,Palmópolis,0,0,false
MG,Papagaios,-19.449166,-44.747222,false
MG,Pará de Minas,-19.86,-44.608333,false
MG,Paracatu,-17.216667,-46.874167,false
MG,Paraguaçu,-21.547222,-45.7375,false
MG,Paraisópolis,-22.5541683,-45.7800024,false
MG,Paraopeba,-19.274167,-44.404167,false
MG,Passa Quatro,0,0,false
MG,Passa Tempo,0,0,false
MG,Passabém,-19.353611,-43.136111,false
MG,Passa-Vinte,-22.209722,-44.234444,false
MG,Passos,-20.7192,-46.6095,false
MG,Patis,-16.0767,-44.0822,false
MG,Patos de Minas,-18592,-46.5211,false
MG,Patrocínio,-18.940833,-46.989444,false
MG,Patrocínio do Muriaé,-21.153333,-42.214444,false
MG,Paula Cândido,-20.873611,-42.980278,false
MG,Paulistas,-18.427223,-42.868334,false
MG,Pavão,0,0,false
MG,Peçanha,-18.548611,-42.559444,false
MG,Pedra Azul,-16.005556,-41.28,false
MG,Pedra Bonita,-20.5203,-42.33,false
MG,Pedra do Anta,-20.597222,-42.713611,false
MG,Pedra do Indaiá,-20.258333,-45.208611,false
MG,Pedra Dourada,-20.830556,-42.154167,false
MG,Pedralva,-22.242777,-45.465833,false
MG,Pedras de Maria da Cruz,-15.605833,-44.391944,false
MG,Pedrinópolis,-19.2275,-47.461944,false
MG,Pedro Leopoldo,-19.617778,-44.043055,false
MG,Pedro Teixeira,-21.712699,-43.745746,false
MG,Pequeri,-21.834166,-43.120278,false
MG,Pequi,-19.632223,-44.659167,false
MG,Perdigão,0,0,false
MG,Perdizes,0,0,false
MG,Perdões,-21.090833,-45.091389,false
MG,Periquito,-19.1468,-42226,false
MG,Pescador,-18.356667,-41.5975,false
MG,Piau,-21.509444,-43.3225,false
MG,Piedade de Caratinga,-19.7586,-42.0742,false
MG,Piedade de Ponte Nova,-20.245833,-42.734166,false
MG,Piedade do Rio Grande,-21.468611,-44.196111,false
MG,Piedade dos Gerais,-20.471111,-44.226945,false
MG,Pimenta,-20.483889,-45.798333,false
MG,Pingo-d'Água,0,0,false
MG,Pintópolis,-16.057205,-45.14017,false
MG,Piracema,0,0,false
MG,Pirajuba,-19.906667,-48.700556,false
MG,Piranga,-20685,-43.3,false
MG,Piranguçu,-22.528056,-45.495277,false
MG,Piranguinho,-22.402778,-45.5339358,false
MG,Pirapetinga,0,0,false
MG,Pirapora,0,0,false
MG,Piraúba,-21.276945,-43.025834,false
MG,Pitangui,-19.682223,-44.890555,false
MG,Piumhi,0,0,false
MG,Planura,-20.137777,-48.701944,false
MG,Poço Fundo,0,0,false
MG,Poços de Caldas,-21.7897833,-46.5603624,false
MG,Pocrane,-19.619445,-41.636666,false
MG,Pompéu,-19.218611,-45.002778,false
MG,Ponte Nova,-20.4163875,-42.9088927,false
MG,Ponto Chique,-16.6314,-45.0647,false
MG,Ponto dos Volantes,-16.7528,-41.5033,false
MG,Porteirinha,-15.742777,-43.028056,false
MG,Porto Firme,-20.672778,-43.084444,false
MG,Poté,-17.806944,-41.788889,false
MG,Pouso Alegre,-22.2344,-45.9328,false
MG,Pouso Alto,-22.193889,-44.972778,false
MG,Prados,-21.0575,-44.079445,false
MG,Prata,0,0,false
MG,Pratápolis,-20.744722,-46.861111,false
MG,Pratinha,-19.751111,-46.378056,false
MG,Presidente Bernardes,0,0,false
MG,Presidente Juscelino,0,0,false
MG,Presidente Kubitschek,-18.614167,-43.561667,false
MG,Presidente Olegário,-18415,-46.419723,false
MG,Prudente de Morais,-19.4825,-44.155556,false
MG,Quartel Geral,-19.273056,-45.557222,false
MG,Queluzito,0,0,false
MG,Raposos,-19.967223,-43.804167,false
MG,Raul Soares,-20.102222,-42.451944,false
MG,Recreio,-21525,-42.468889,false
MG,Reduto,-20.2453,-41.9833,false
MG,Resende Costa,-20.921945,-44.237777,false
MG,Resplendor,-19.325278,-41.255556,false
MG,Ressaquinha,-21.063056,-43.762778,false
MG,Riachinho,0,0,false
MG,Riacho dos Machados,-16.006667,-43.049166,false
MG,Ribeirão das Neves,0,0,false
MG,Ribeirão Vermelho,-21.190555,-45.061111,false
MG,Rio Acima,-20.0875,-43.789166,false
MG,Rio Casca,-20.225834,-42.651389,false
MG,Rio do Prado,-16.609167,-40.569167,false
MG,Rio Doce,-20245,-42.895833,false
MG,Rio Espera,-20.855556,-43.474167,false
MG,Rio Manso,-20.265278,-44.308056,false
MG,Rio Novo,0,0,false
MG,Rio Paranaíba,-19.1936058,-46.2472333,false
MG,Rio Pardo de Minas,-15.61,-42.539722,false
MG,Rio Piracicaba,-19.928889,-43.173889,false
MG,Rio Pomba,-21275,-43.178889,false
MG,Rio Preto,0,0,false
MG,Rio Vermelho,0,0,false
MG,Ritápolis,-21.026389,-44.318611,false
MG,Rochedo de Minas,-21.629445,-43.019445,false
MG,Rodeiro,-21.200278,-42865,false
MG,Romaria,-18.8825,-47.583889,false
MG,Rosário da Limeira,0,0,false
MG,Rubelita,-16.4075,-42.262222,false
MG,Rubim,-16.371945,-40.540277,false
MG,Sabará,-19.889166,-43.806389,false
MG,Sabinópolis,-18.665833,-43.083056,false
MG,Sacramento,0,0,false
MG,Salinas,-16.17,-42.290833,false
MG,Salto da Divisa,0,0,false
MG,Santa Bárbara,0,0,false
MG,Santa Bárbara do Leste,-19.978334,-42.140555,false
MG,Santa Bárbara do Monte Verde,-21.9592,-43.7022,false
MG,Santa Bárbara do Tugúrio,-21.245833,-43.559444,false
MG,Santa Cruz de Minas,0,0,false
MG,Santa Cruz de Salinas,-16.0981,-41.7453,false
MG,Santa Cruz do Escalvado,-20.236111,-42.813611,false
MG,Santa Efigênia de Minas,-18.827223,-42.438889,false
MG,Santa Fé de Minas,-16.690277,-45.414444,false
MG,Santa Helena de Minas,0,0,false
MG,Santa Juliana,-19.308611,-47525,false
MG,Santa Luzia,-19.7702,-43.8506,false
MG,Santa Margarida,0,0,false
MG,Santa Maria de Itabira,-19.45,-43.112222,false
MG,Santa Maria do Salto,-16.248055,-40.148611,false
MG,Santa Maria do Suaçuí,-18.19,-42.413889,false
MG,Santa Rita de Caldas,-22.028889,-46.336944,false
MG,Santa Rita de Ibitipoca,0,0,false
MG,Santa Rita de Jacutinga,0,0,false
MG,Santa Rita de Minas,-19.874723,-42.132223,false
MG,Santa Rita do Itueto,-19.358611,-41.378889,false
MG,Santa Rita do Sapucaí,-22.2493343,-45.7071422,false
MG,Santa Rosa da Serra,-19.529723,-45.965833,false
MG,Santa Vitória,-18.838611,-50.121667,false
MG,Santana da Vargem,-21.25,-45.506389,false
MG,Santana de Cataguases,-21.287222,-42.556944,false
MG,Santana de Pirapama,-19.0075,-44.040833,false
MG,Santana do Deserto,-21.95,-43.166667,false
MG,Santana do Garambéu,-21.601389,-44.104167,false
MG,Santana do Jacaré,-20.904545,-45.12069,false
MG,Santana do Manhuaçu,-20.1075,-41.925556,false
MG,Santana do Paraíso,-19.364167,-42.549722,false
MG,Santana do Riacho,-19.168611,-43.714444,false
MG,Santana dos Montes,-20.788055,-43.691389,false
MG,Santo Antônio do Amparo,-20.946389,-44.918611,false
MG,Santo Antônio do Aventureiro,0,0,false
MG,Santo Antônio do Grama,-20.314444,-42.608611,false
MG,Santo Antônio do Itambé,-18.465556,-43.307222,false
MG,Santo Antônio do Jacinto,-16.533611,-40.176111,false
MG,Santo Antônio do Monte,-20.086944,-45.290555,false
MG,Santo Antônio do Retiro,-15.34,-42.6244,false
MG,Santo Antônio do Rio Abaixo,-19.228056,-43.253611,false
MG,Santo Hipólito,-18.306111,-44.218889,false
MG,Santos Dumont,0,0,false
MG,São Bento Abade,-21.581667,-45.075834,false
MG,São Brás do Suaçuí,-20625,-43.948889,false
MG,São Domingos das Dores,-19.5269,-42.0114,false
MG,São Domingos do Prata,-19865,-42.968611,false
MG,São Félix de Minas,-18.5906,-41.4861,false
MG,São Francisco,0,0,false
MG,São Francisco de Paula,0,0,false
MG,São Francisco de Sales,0,0,false
MG,São Francisco do Glória,-20.789166,-42.267778,false
MG,São Geraldo,0,0,false
MG,São Geraldo da Piedade,-18.844444,-42.287777,false
MG,São Geraldo do Baixio,-18.9169,-41.3597,false
MG,São Gonçalo do Abaeté,-18.338333,-45.833333,false
MG,São Gonçalo do Pará,-19.982778,-44.859167,false
MG,São Gonçalo do Rio Abaixo,-19.825278,-43.361944,false
MG,São Gonçalo do Rio Preto,-18.004444,-43.380834,false
MG,São Gonçalo do Sapucaí,-21.892222,-45595,false
MG,São Gotardo,-19.311111,-46.049166,false
MG,São João Batista do Glória,-20.6413912,-46.5052866,false
MG,São João da Lagoa,-16.8528,-44.3458,false
MG,São João da Mata,-21.930278,-45.928889,false
MG,São João da Ponte,-15.928611,-44.008333,false
MG,São João das Missões,-14.8817,-44.0825,false
MG,São João del Rei,0,0,false
MG,São João do Manhuaçu,-20.394166,-42.151111,false
MG,São João do Manteninha,-18.721945,-41.16,false
MG,São João do Oriente,-19.338611,-42.157778,false
MG,São João do Pacuí,-16.5314,-44.5128,false
MG,São João do Paraíso,0,0,false
MG,São João Evangelista,-18.547777,-42.763611,false
MG,São João Nepomuceno,-21.540277,-43.010278,false
MG,São Joaquim de Bicas,-20.0492,-44.2739,false
MG,São José da Barra,-20.7183,-46.3111,false
MG,São José da Lapa,-19.700278,-43.954722,false
MG,São José da Safira,0,0,false
MG,São José da Varginha,-19.709167,-44.556944,false
MG,São José do Alegre,-14.210745,-49.768033,false
MG,São José do Divino,0,0,false
MG,São José do Goiabal,-19.924723,-42.708889,false
MG,São José do Jacuri,-18275,-42.670278,false
MG,São José do Mantimento,-20.004722,-41.744722,false
MG,São Lourenço,0,0,false
MG,São Miguel do Anta,-20.707222,-42.718889,false
MG,São Pedro da União,-21.126667,-46.615278,false
MG,São Pedro do Suaçuí,-18.365556,-42.602778,false
MG,São Pedro dos Ferros,-20.170278,-42.524167,false
MG,São Romão,0,0,false
MG,São Roque de Minas,-20.245277,-46.365833,false
MG,São Sebastião da Bela Vista,-22.159167,-45.754167,false
MG,São Sebastião da Vargem Alegre,0,0,false
MG,São Sebastião do Anta,-19.4975,-41.9836,false
MG,São Sebastião do Maranhão,-18.083611,-42.571389,false
MG,São Sebastião do Oeste,-20.274723,-45.003611,false
MG,São Sebastião do Paraíso,-20.916945,-46.991389,false
MG,São Sebastião do Rio Preto,-19.292222,-43.174445,false
MG,São Sebastião do Rio Verde,-22.220324,-44.981961,false
MG,São Thomé das Letras,0,0,false
MG,São Tiago,0,0,false
MG,São Tomás de Aquino,-20.784444,-47.098055,false
MG,São Vicente de Minas,-21.703333,-44.443889,false
MG,Sapucaí-Mirim,0,0,false
MG,Sardoá,-18.783333,-42.365278,false
MG,Sarzedo,-20.0353,-44.1453,false
MG,Sem-Peixe,0,0,false
MG,Senador Amaral,-22.5875,-46.176667,false
MG,Senador Cortes,-21.800556,-42.945555,false
MG,Senador Firmino,-20.916111,-43.100556,false
MG,Senador José Bento,-22.164444,-46.178889,false
MG,Senador Modestino Gonçalves,-17.946944,-43225,false
MG,Senhora de Oliveira,-20.793889,-43.344166,false
MG,Senhora do Porto,-18.891944,-43.083611,false
MG,Senhora dos Remédios,-21.028056,-43.582778,false
MG,Sericita,-20.473611,-42.481945,false
MG,Seritinga,-21.916176,-44.520432,false
MG,Serra Azul de Minas,-18.362222,-43.17,false
MG,Serra da Saudade,-19.438333,-45.795277,false
MG,Serra do Salitre,-19.111389,-46.689722,false
MG,Serra dos Aimorés,-17.7825,-40.247777,false
MG,Serrania,-21.548333,-46.039722,false
MG,Serranópolis de Minas,0,0,false
MG,Serranos,-21.890277,-44.509444,false
MG,Serro,-18.604444,-43.379445,false
MG,Sete Lagoas,-19.4661,-44247,false
MG,Setubinha,-17.6006,-42.1622,false
MG,Silveirânia,-21.158611,-43.215556,false
MG,Silvianópolis,-22.029723,-45.835277,false
MG,Simão Pereira,0,0,false
MG,Simonésia,0,0,false
MG,Sobrália,-19235,-42.096666,false
MG,Soledade de Minas,-22.060278,-45045,false
MG,Tabuleiro,-21.358889,-43.247222,false
MG,Taiobeiras,-15.808056,-42.232778,false
MG,Taparuba,-19.7586,-41.6156,false
MG,Tapira,0,0,false
MG,Tapiraí,0,0,false
MG,Taquaraçu de Minas,-19.669445,-43.687777,false
MG,Tarumirim,-19.281389,-42.006111,false
MG,Teixeiras,-20.651667,-42.856111,false
MG,Teófilo Otoni,-17.857778,-41.506111,false
MG,Timóteo,-19.581667,-42.644444,false
MG,Tiradentes,0,0,false
MG,Tiros,-19.003889,-45.963611,false
MG,Tocantins,0,0,false
MG,Tocos do Moji,-22.3706,-46.0953,false
MG,Toledo,0,0,false
MG,Tombos,-20.910556,-42.026389,false
MG,Três Corações,-21.696666,-45.253333,false
MG,Três Marias,0,0,false
MG,Três Pontas,-21.3669499,-45.5125017,false
MG,Tumiritinga,-18.977223,-41.6475,false
MG,Tupaciguara,-18.592777,-48.704444,false
MG,Turmalina,0,0,false
MG,Turvolândia,-21.875556,-45.786944,false
MG,Ubá,-21.12,-42.942777,false
MG,Ubaí,-16.285555,-44.779167,false
MG,Ubaporanga,-19.635555,-42.105556,false
MG,Uberaba,-19.7511,-47.9368,false
MG,Uberlândia,-18.9188889,-48.276945,true
MG,Umburatiba,-17.254722,-40.573056,false
MG,Unaí,-16.3579,-46.9060,true
MG,União de Minas,-19.5306,-50335,false
MG,Uruana de Minas,-16.0628,-46.2556,false
MG,Urucânia,-20.350833,-42.739444,false
MG,Urucuia,-16.132223,-45.743055,false
MG,Vargem Alegre,0,0,false
MG,Vargem Bonita,0,0,false
MG,Vargem Grande do Rio Pardo,-15.4033,-42.3081,false
MG,Varginha,-21.5561,-45.4345,false
MG,Varjão de Minas,0,0,false
MG,Várzea da Palma,-17.598333,-44.730556,false
MG,Varzelândia,-15.701667,-44.027223,false
MG,Vazante,0,0,false
MG,Verdelândia,0,0,false
MG,Veredinha,0,0,false
MG,Veríssimo,-19.663889,-48.308889,false
MG,Vermelho Novo,0,0,false
MG,Vespasiano,-19.692222,-43.923611,false
MG,Viçosa,0,0,false
MG,Vieiras,-20.865556,-42.243889,false
MG,Virgem da Lapa,-16.804444,-42.343611,false
MG,Virgínia,-22.333333,-45.091666,false
MG,Virginópolis,-18.822223,-42.703333,false
MG,Virgolândia,-18.476111,-42.306111,false
MG,Visconde do Rio Branco,-21.01,-42.840833,false
MG,Volta Grande,0,0,false
MG,Wenceslau Braz,-23.874217,-49.803201,false
MS,Água Clara,-20.445245,-52.87899,false
MS,Alcinópolis,-18.325546,-53.704223,false
MS,Amambai,0,0,false
MS,Anastácio,-20.482292,-55.810353,false
MS,Anaurilândia,-22.185169,-52.719056,false
MS,Angélica,-22.152658,-53.770789,false
MS,Antônio João,-22.192701,-55.951681,false
MS,Aparecida do Taboado,-20.087275,-51.096135,false
MS,Aquidauana,-20.473969,-55.7821375,false
MS,Aral Moreira,-22.938467,-55.633451,false
MS,Bandeirantes,0,0,false
MS,Bataguassu,-21.715899,-52.422058,false
MS,Batayporã,-22.294444,-53.270488,false
MS,Bela Vista,0,0,false
MS,Bodoquena,-20.536983,-56.712716,false
MS,Bonito,0,0,false
MS,Brasilândia,-21.254428,-52.036519,false
MS,Caarapó,-22.6352086,-54.8207174,false
MS,Camapuã,-19.5330171,-54.043374,false
MS,Campo Grande,-20.4333215,-54.59458106,true
MS,Caracol,0,0,false
MS,Cassilândia,-19.117867,-51.731309,false
MS,Chapadão do Sul,-18.788035,-52.626337,false
MS,Corguinho,-19.824281,-54.828074,false
MS,Coronel Sapucaia,-23.272407,-55.527811,false
MS,Corumbá,-19.0064562,-57.6494624,false
MS,Costa Rica,-18.543202,-53.128732,false
MS,Coxim,-18.5059341,-54.7408598,false
MS,Deodápolis,-22.276272,-54.168163,false
MS,Dois Irmãos do Buriti,-20.684818,-55.291453,false
MS,Douradina,0,0,false
MS,Dourados,-22.2181,-54.8146,false
MS,Eldorado,0,0,false
MS,Fátima do Sul,-22.378924,-54.513069,false
MS,Figueirão,-18.681028,-53.643012,false
MS,Glória de Dourados,-22.413628,-54.233502,false
MS,Guia Lopes da Laguna,-21.458318,-56.111711,false
MS,Iguatemi,0,0,false
MS,Inocência,-19.727716,-51.928098,false
MS,Itaporã,0,0,false
MS,Itaquiraí,-23.4801914,-54.1833692,false
MS,Ivinhema,-22.304571,-53.818414,false
MS,Japorã,-23.890325,-54.405946,false
MS,Jaraguari,-20.138615,-54.399626,false
MS,Jardim,0,0,false
MS,Jateí,-22.480633,-54.307934,false
MS,Juti,-22.855731,-54.5977138,false
MS,Ladário,-19.008894,-57.597266,false
MS,Laguna Carapã,-22.544818,-55.15021,false
MS,Maracaju,-21.610544,-55.167763,false
MS,Miranda,0,0,false
MS,Mundo Novo,-13.7729429,-50.281378,false
MS,Naviraí,-23.0630257,-54.2004261,false
MS,Nioaque,-21.141882,-55.829618,false
MS,Nova Alvorada do Sul,-21.4590433,-54.3744476,false
MS,Nova Andradina,-22.237971,-53.343715,false
MS,Novo Horizonte do Sul,-22.669322,-53.860148,false
MS,Paranaíba,-19.549558,-50.853078,false
MS,Paranhos,-23.891067,-55.429018,false
MS,Pedro Gomes,-18.099622,-54.550663,false
MS,Ponta Porã,-22.529617,-55.720326,false
MS,Porto Murtinho,-21.698078,-57.883586,false
MS,Ribas do Rio Pardo,-20.444533,-53.758819,false
MS,Rio Brilhante,-21.8001111,-54.5429148,false
MS,Rio Negro,0,0,false
MS,Rio Verde de Mato Grosso,-18.9122907,-54.8428792,false
MS,Rochedo,-19.956488,-54.884769,false
MS,Santa Rita do Pardo,-21.301604,-52.833338,false
MS,São Gabriel do Oeste,-19.388858,-54.550668,false
MS,Selvíria,-20.363733,-51.419246,false
MS,Sete Quedas,-23.970508,-55.03984,false
MS,Sidrolândia,-20.930212,-54.969219,false
MS,Sonora,-17.569775,-54.755112,false
MS,Tacuru,-23.635954,-55.014137,false
MS,Taquarussu,-22.489797,-53.351891,false
MS,Terenos,-20.437845,-54.864742,false
MS,Três Lagoas,0,0,false
MS,Vicentina,-22.409801,-54.441507,false
MT,Acorizal,-15.194025,-56.363226,false
MT,Água Boa,0,0,false
MT,Alta Floresta,-9.866745,-56.086704,false
MT,Alto Araguaia,-17.315324,-53.218125,false
MT,Alto Boa Vista,-11.673199,-51.388326,false
MT,Alto Garças,-16.946226,-53.527209,false
MT,Alto Paraguai,-14.513712,-56.47763,false
MT,Alto Taquari,-17.82405,-53.27922,false
MT,Apiacás,-9.539809,-57.458677,false
MT,Araguaiana,-15.729144,-51.834112,false
MT,Araguainha,-16.857016,-53.031778,false
MT,Araputanga,-15.4707921,-58.3466726,false
MT,Arenápolis,-14.4610369,-56.8432806,false
MT,Aripuanã,-10.172262,-59.456815,false
MT,Barão de Melgaço,-16.20669,-55.962337,false
MT,Barra do Bugres,-15.07016,-57.187784,false
MT,Barra do Garças,-15.880412,-52.263953,false
MT,Bom Jesus do Araguaia,0,0,false
MT,Brasnorte,-12.1227151,-58.0050109,false
MT,Cáceres,-16.0661001,-57.6847357,false
MT,Campinápolis,-14.516182,-52.892979,false
MT,Campo Novo do Parecis,-13.658735,-57.890723,false
MT,Campo Verde,-15.544978,-55.162582,false
MT,Campos de Júlio,-13.724224,-59.285807,false
MT,Canabrava do Norte,-11.055561,-51.820883,false
MT,Canarana,0,0,false
MT,Carlinda,-9.949118,-55.841671,false
MT,Castanheira,-11.12506,-58.608076,false
MT,Chapada dos Guimarães,-15.464343,-55.749857,false
MT,Cláudia,-11.5075,-54.883476,false
MT,Cocalinho,-14.390339,-51.00015,false
MT,Colíder,-10.813453,-55.460981,false
MT,Colniza,0,0,false
MT,Comodoro,0,0,false
MT,Confresa,-10.643695,-51.569873,false
MT,Conquista D'Oeste,0,0,false
MT,Cotriguaçu,-9.856563,-58.419231,false
MT,Cuiabá,-15.5992274,-56.0950526,true
MT,Curvelândia,-15.609681,-57.915183,false
MT,Denise,-14.732397,-57.058262,false
MT,Diamantino,-14.403673,-56.436599,false
MT,Dom Aquino,-15.809899,-54.922298,false
MT,Feliz Natal,-12.384985,-54.922738,false
MT,Figueirópolis D'Oeste,0,0,false
MT,Gaúcha do Norte,-13.244284,-53.080914,false
MT,General Carneiro,0,0,false
MT,Glória D'Oeste,0,0,false
MT,Guarantã do Norte,-9.962298,-54.90662,false
MT,Guiratinga,-16.345979,-53.75749,false
MT,Indiavaí,-15.492115,-58.580158,false
MT,Ipiranga do Norte,0,0,false
MT,Itanhangá,-22.9950924,-43.3028586,false
MT,Itaúba,-11.061423,-55.276574,false
MT,Itiquira,-17.214693,-54.142214,false
MT,Jaciara,-15.9512187,-54.9703529,false
MT,Jangada,0,0,false
MT,Jauru,0,0,false
MT,Juara,-11.263925,-57.524443,false
MT,Juína,-11.372752,-58.748314,false
MT,Juruena,-10.317805,-58.359179,false
MT,Juscimeira,-16.063307,-54.885894,false
MT,Lambari D'Oeste,0,0,false
MT,Lucas do Rio Verde,-13.058796,-55.904202,false
MT,Luciara,0,0,false
MT,Marcelândia,-11.046259,-54.437681,false
MT,Matupá,-10.182065,-54.94667,false
MT,Mirassol D'Oeste,0,0,false
MT,Nobres,-14.7196233,-56.3351314,false
MT,Nortelândia,-14.4523543,-56.8069287,false
MT,Nossa Senhora do Livramento,-15.7724354,-56.3435003,false
MT,Nova Bandeirantes,-9.808959,-57.864687,false
MT,Nova Brasilândia,-14.961215,-54.968527,false
MT,Nova Canaã do Norte,-10.634277,-55.717524,false
MT,Nova Guarita,0,0,false
MT,Nova Lacerda,-14.472726,-59.600115,false
MT,Nova Marilândia,-14.3653436,-56.9709009,false
MT,Nova Maringá,-13.013614,-57.090769,false
MT,Nova Monte Verde,-9.999982,-57.526052,false
MT,Nova Mutum,-13.837389,-56.074316,false
MT,Nova Nazaré,0,0,false
MT,Nova Olímpia,0,0,false
MT,Nova Santa Helena,0,0,false
MT,Nova Ubiratã,-12.983411,-55.255558,false
MT,Nova Xavantina,-14.677063,-52.350234,false
MT,Novo Horizonte do Norte,-11.408889,-57.348763,false
MT,Novo Mundo,0,0,false
MT,Novo Santo Antônio,-5.287487,-41.932533,false
MT,Novo São Joaquim,-14.905406,-53.019362,false
MT,Paranaíta,-9.658348,-56.478623,false
MT,Paranatinga,-14.426475,-54.052426,false
MT,Pedra Preta,0,0,false
MT,Peixoto de Azevedo,-10.226168,-54.979376,false
MT,Planalto da Serra,-14.651773,-54.781857,false
MT,Poconé,-16.2634094,-56.6229717,false
MT,Pontal do Araguaia,-15.927383,-52.327296,false
MT,Ponte Branca,-16.758407,-52.836864,false
MT,Pontes e Lacerda,0,0,false
MT,Porto Alegre do Norte,-10.876126,-51.635731,false
MT,Porto dos Gaúchos,-11.532999,-57.413233,false
MT,Porto Esperidião,-15.857026,-58.461925,false
MT,Porto Estrela,-15.323517,-57.220403,false
MT,Poxoréo,-15.841012,-54.388276,false
MT,Primavera do Leste,-15.560083,-54.294573,false
MT,Querência,-12.609294,-52.182102,false
MT,Reserva do Cabaçal,-15.1211207,-58.3836183,false
MT,Ribeirão Cascalheira,-12.936738,-51.824421,false
MT,Ribeirãozinho,-16.48563,-52.692439,false
MT,Rio Branco,-9.9765362,-67.8220778,false
MT,Rondolândia,0,0,false
MT,Rondonópolis,-16.4598857,-54.6396096,false
MT,Rosário Oeste,-14.825938,-56.42357,false
MT,Salto do Céu,0,0,false
MT,Santa Carmem,-11.912542,-55.226297,false
MT,Santa Cruz do Xingu,-10.150485,-52.399723,false
MT,Santa Rita do Trivelato,0,0,false
MT,Santa Terezinha,0,0,false
MT,Santo Afonso,-14.4946985,-57.0005399,false
